Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710373410,MARCS_152_164,-0.27753397552890924,-0.27753397552890924,NA
710373410,MARCS_160_172,-0.32363441683776584,-0.32363441683776584,NA
710373410,MBP_222_234,-0.5384974561047695,-0.5384974561047695,NA
710373410,MP2K1_287_299,-0.9238970209142083,-0.9238970209142083,NA
710373410,MPIP1_172_184,-1.0843921872903723,-1.0843921872903723,NA
710373410,MPIP3_208_220,-1.1030934929641036,-1.1030934929641036,NA
710373410,MYPC3_268_280,-1.6402901074454403,-1.6402901074454403,NA
710373410,NCF1_296_308,-1.8763746179169605,-1.8763746179169605,NA
710373410,NCF1_321_333,-1.6973494416229222,-1.6973494416229222,NA
710373410,NEK2_172_184,-0.399607458709238,-0.399607458709238,NA
710373410,NFKB1_330_342,-1.3736099470839562,-1.3736099470839562,NA
710373410,NMDZ1_890_902,-2.0619398363186274,-2.0619398363186274,NA
710373410,NOS3_1171_1183,-1.3021318575199485,-1.3021318575199485,NA
710373410,NR4A1_344_356,-1.281043620257352,-1.281043620257352,NA
710373410,P53_12_24,-0.8618027060799802,-0.8618027060799802,NA
710373410,P53_308_323,-1.2317302859157842,-1.2317302859157842,NA
710373410,PLEK_106_118,-1.5139190376832588,-1.5139190376832588,NA
710373410,PLM_76_88,-1.6656742999804155,-1.6656742999804155,NA
710373410,PPR1A_28_40,-1.202091641608487,-1.202091641608487,NA
710373410,PRKDC_2618_2630,-0.38702312310924736,-0.38702312310924736,NA
710373410,PTK6_436_448,-1.590653612799012,-1.590653612799012,NA
710373410,PTN12_32_44,-2.0210851434197536,-2.0210851434197536,NA
710373410,RAF1_253_265,-1.6385119689978902,-1.6385119689978902,NA
710373410,RAP1B_172_184,-0.8980086747227736,-0.8980086747227736,NA
710373410,RBL2_655_667,-1.698798737822876,-1.698798737822876,NA
710373410,RB_242_254,-1.3541085006365121,-1.3541085006365121,NA
710373410,RB_803_815,-0.7888523358311743,-0.7888523358311743,NA
710373410,REL_260_272,-1.8224516155157033,-1.8224516155157033,NA
710373410,RS6_228_240,-1.9769787858420473,-1.9769787858420473,NA
710373410,RYR1_4317_4329,-1.9084185577130075,-1.9084185577130075,NA
710373410,SCN7A_898_910,-1.6805677089811306,-1.6805677089811306,NA
710373410,STK6_283_295,-1.3348433633468435,-1.3348433633468435,NA
710373410,STMN2_90_102,-1.6489058079163477,-1.6489058079163477,NA
710373410,TOP2A_1463_1475,-1.6566817918700263,-1.6566817918700263,NA
710373410,TY3H_65_77,-1.7664487648499811,-1.7664487648499811,NA
710373410,VASP_150_162,-1.9431577372981605,-1.9431577372981605,NA
710373410,VASP_271_283,-1.3722496798616293,-1.3722496798616293,NA
710373410,VTNC_390_402,-1.7797103072027571,-1.7797103072027571,NA
