Kinase,Z,method,AvgZ
ATM,-0.91,710418302M>0.2,-0.73125
MST,0.91,710418302M>0.2,0.8308333333333333
PRKDC,-0.9,710418302M>0.2,-0.5016666666666667
GRK,-0.88,710418302M>0.2,-0.3420833333333333
P38,0.84,710418302M>0.2,0.9462499999999999
PDK1,0.83,710418302M>0.2,1.3745833333333333
BARK2,-0.79,710418302M>0.2,-0.6375
RSK,-0.75,710418302M>0.2,-1.2166666666666668
CAMK2,-0.71,710418302M>0.2,-0.12208333333333338
PKG,0.69,710418302M>0.2,-0.028333333333333332
ERK,0.68,710418302M>0.2,1.4104166666666667
NUAK,-0.67,710418302M>0.2,-0.5175
TTK,-0.66,710418302M>0.2,-0.5208333333333334
HAL,-0.66,710418302M>0.2,-0.5125
NAK,-0.65,710418302M>0.2,-0.5108333333333334
TLK,-0.63,710418302M>0.2,-0.51375
PEK,-0.61,710418302M>0.2,-0.19333333333333338
MAPKAPK,0.59,710418302M>0.2,0.9633333333333333
CHK1,0.51,710418302M>0.2,0.6008333333333333
GSK,-0.49,710418302M>0.2,-0.2275
KHS,-0.49,710418302M>0.2,-0.3620833333333333
TAO,-0.48,710418302M>0.2,-0.36375
ULK,-0.47,710418302M>0.2,-0.36
SLK,-0.47,710418302M>0.2,-0.3666666666666667
CLK,-0.47,710418302M>0.2,-0.35875
CAMKK,-0.46,710418302M>0.2,-0.36041666666666666
NIK,-0.45,710418302M>0.2,-0.35833333333333334
BUD32,-0.45,710418302M>0.2,-0.3675
PASK,-0.45,710418302M>0.2,-0.36083333333333334
MOS,-0.44,710418302M>0.2,-0.36125
NEK,-0.43,710418302M>0.2,-0.07375000000000002
AKT,0.39,710418302M>0.2,-0.38416666666666666
CK2,-0.37,710418302M>0.2,-0.195
IRAK,0.36,710418302M>0.2,0.6529166666666667
CDK,-0.35,710418302M>0.2,0.18208333333333332
PKCA,-0.32,710418302M>0.2,0.10708333333333335
STKR,-0.25,710418302M>0.2,-0.06791666666666668
ATR,-0.25,710418302M>0.2,-0.46625
PIM,-0.24,710418302M>0.2,0.06749999999999998
PKCD,-0.24,710418302M>0.2,-0.38625
JNK,0.22,710418302M>0.2,0.5129166666666667
SGK,0.22,710418302M>0.2,0.19416666666666668
STE11,0.2,710418302M>0.2,0.08291666666666667
MLCK,0.17,710418302M>0.2,0.53875
NDR,0.16,710418302M>0.2,-0.3333333333333333
CAMK1,0.15,710418302M>0.2,-0.022916666666666693
RAF,-0.15,710418302M>0.2,0.025416666666666667
AMPK,-0.15,710418302M>0.2,-0.8229166666666666
COT,0.14,710418302M>0.2,-0.39
PHK,-0.08,710418302M>0.2,0.5895833333333333
VRK1,0.08,710418302M>0.2,0.32083333333333336
RAD53,0.07,710418302M>0.2,0.5979166666666667
PAKA,0.07,710418302M>0.2,-0.009999999999999997
LKB,0.06,710418302M>0.2,0.3275
AUR,0.04,710418302M>0.2,0.02500000000000001
PKCI,-0,710418302M>0.2,0.2875
WNK,2.53,710418302M>0.3,1.1670833333333333
BRSK,2.49,710418302M>0.3,2.96625
DYRK,2.46,710418302M>0.3,1.5925
IKK,-2.42,710418302M>0.3,-1.2904166666666668
PKCH,2.24,710418302M>0.3,1.4475
PDK1,2.22,710418302M>0.3,1.3745833333333333
RSK,-2.12,710418302M>0.3,-1.2166666666666668
P38,1.99,710418302M>0.3,0.9462499999999999
ERK,1.98,710418302M>0.3,1.4104166666666667
DAPK,1.8,710418302M>0.3,0.9479166666666666
MLK,-1.72,710418302M>0.3,-1.0395833333333333
MTOR,-1.54,710418302M>0.3,-0.06999999999999992
ATR,-1.52,710418302M>0.3,-0.46625
PKN,1.48,710418302M>0.3,1.0154166666666666
PRKDC,-1.46,710418302M>0.3,-0.5016666666666667
MARK,1.44,710418302M>0.3,0.91875
NMO,-1.36,710418302M>0.3,-1.255
JNK,1.32,710418302M>0.3,0.5129166666666667
PIM,-1.26,710418302M>0.3,0.06749999999999998
QIK,-1.25,710418302M>0.3,-0.475
DMPK,1.19,710418302M>0.3,1.5858333333333332
RIPK,-1.17,710418302M>0.3,-1.1116666666666666
PLK,-1.15,710418302M>0.3,-1.07375
PHK,-1.12,710418302M>0.3,0.5895833333333333
MST,1.01,710418302M>0.3,0.8308333333333333
PKD,-0.97,710418302M>0.3,-0.6325000000000001
IRAK,0.96,710418302M>0.3,0.6529166666666667
COT,-0.89,710418302M>0.3,-0.39
AMPK,-0.83,710418302M>0.3,-0.8229166666666666
CK1,-0.82,710418302M>0.3,-1.1445833333333333
RAF,-0.82,710418302M>0.3,0.025416666666666667
ATM,-0.8,710418302M>0.3,-0.73125
MSN,-0.8,710418302M>0.3,-0.7316666666666667
AKT,-0.72,710418302M>0.3,-0.38416666666666666
MAPKAPK,0.72,710418302M>0.3,0.9633333333333333
BARK2,-0.71,710418302M>0.3,-0.6375
PKCD,-0.68,710418302M>0.3,-0.38625
PDHK,-0.66,710418302M>0.3,-0.6095833333333334
STE11,0.64,710418302M>0.3,0.08291666666666667
NUAK,-0.58,710418302M>0.3,-0.5175
NAK,-0.58,710418302M>0.3,-0.5108333333333334
HAL,-0.57,710418302M>0.3,-0.5125
TTK,-0.55,710418302M>0.3,-0.5208333333333334
TLK,-0.54,710418302M>0.3,-0.51375
PAKB,-0.54,710418302M>0.3,1.0108333333333333
PKCI,0.52,710418302M>0.3,0.2875
GRK,-0.52,710418302M>0.3,-0.3420833333333333
MELK,-0.51,710418302M>0.3,0.9475
LKB,0.47,710418302M>0.3,0.3275
FRAY,-0.47,710418302M>0.3,-0.14791666666666667
PEK,0.46,710418302M>0.3,-0.19333333333333338
STE7,-0.46,710418302M>0.3,-0.48416666666666675
AUR,0.44,710418302M>0.3,0.02500000000000001
VRK1,0.44,710418302M>0.3,0.32083333333333336
NDR,0.44,710418302M>0.3,-0.3333333333333333
MLCK,0.44,710418302M>0.3,0.53875
NIK,-0.41,710418302M>0.3,-0.35833333333333334
BUD32,-0.41,710418302M>0.3,-0.3675
TAO,-0.41,710418302M>0.3,-0.36375
ULK,-0.4,710418302M>0.3,-0.36
KHS,-0.4,710418302M>0.3,-0.3620833333333333
SLK,-0.4,710418302M>0.3,-0.3666666666666667
CLK,-0.4,710418302M>0.3,-0.35875
PASK,-0.4,710418302M>0.3,-0.36083333333333334
CAMKK,-0.39,710418302M>0.3,-0.36041666666666666
MOS,-0.39,710418302M>0.3,-0.36125
SGK,-0.31,710418302M>0.3,0.19416666666666668
PAKA,-0.27,710418302M>0.3,-0.009999999999999997
CDK,0.27,710418302M>0.3,0.18208333333333332
CAMK2,-0.25,710418302M>0.3,-0.12208333333333338
PKG,0.25,710418302M>0.3,-0.028333333333333332
RAD53,-0.24,710418302M>0.3,0.5979166666666667
CHK1,0.22,710418302M>0.3,0.6008333333333333
PKCA,-0.21,710418302M>0.3,0.10708333333333335
CAMK1,0.12,710418302M>0.3,-0.022916666666666693
GSK,0.12,710418302M>0.3,-0.2275
NEK,0.11,710418302M>0.3,-0.07375000000000002
CK2,-0.1,710418302M>0.3,-0.195
STKR,0.06,710418302M>0.3,-0.06791666666666668
PKA,-0.04,710418302M>0.3,-0.12083333333333335
WNK,3.46,710418302M>0.4,1.1670833333333333
BRSK,3.25,710418302M>0.4,2.96625
PKN,2.03,710418302M>0.4,1.0154166666666666
RSK,-1.85,710418302M>0.4,-1.2166666666666668
IKK,-1.81,710418302M>0.4,-1.2904166666666668
ERK,1.79,710418302M>0.4,1.4104166666666667
IRAK,1.78,710418302M>0.4,0.6529166666666667
P38,1.64,710418302M>0.4,0.9462499999999999
AMPK,-1.63,710418302M>0.4,-0.8229166666666666
AKT,-1.61,710418302M>0.4,-0.38416666666666666
PDK1,1.59,710418302M>0.4,1.3745833333333333
PKCH,1.58,710418302M>0.4,1.4475
DAPK,1.51,710418302M>0.4,0.9479166666666666
DYRK,1.46,710418302M>0.4,1.5925
PHK,-1.45,710418302M>0.4,0.5895833333333333
MLK,-1.34,710418302M>0.4,-1.0395833333333333
QIK,-1.28,710418302M>0.4,-0.475
PIM,-1.25,710418302M>0.4,0.06749999999999998
ATR,-1.16,710418302M>0.4,-0.46625
PKCI,1.16,710418302M>0.4,0.2875
PKCD,-1.13,710418302M>0.4,-0.38625
GRK,-1.1,710418302M>0.4,-0.3420833333333333
PRKDC,-1.06,710418302M>0.4,-0.5016666666666667
NMO,-1.06,710418302M>0.4,-1.255
SGK,-0.96,710418302M>0.4,0.19416666666666668
CHK1,0.94,710418302M>0.4,0.6008333333333333
MLCK,0.93,710418302M>0.4,0.53875
VRK1,0.91,710418302M>0.4,0.32083333333333336
MTOR,-0.91,710418302M>0.4,-0.06999999999999992
RAF,-0.85,710418302M>0.4,0.025416666666666667
STE7,-0.84,710418302M>0.4,-0.48416666666666675
DMPK,0.84,710418302M>0.4,1.5858333333333332
RIPK,-0.83,710418302M>0.4,-1.1116666666666666
PDHK,-0.8,710418302M>0.4,-0.6095833333333334
MARK,0.74,710418302M>0.4,0.91875
MST,0.69,710418302M>0.4,0.8308333333333333
PKA,-0.69,710418302M>0.4,-0.12083333333333335
COT,-0.68,710418302M>0.4,-0.39
NDR,-0.66,710418302M>0.4,-0.3333333333333333
ATM,-0.62,710418302M>0.4,-0.73125
JNK,0.62,710418302M>0.4,0.5129166666666667
PKCA,0.61,710418302M>0.4,0.10708333333333335
MSN,-0.61,710418302M>0.4,-0.7316666666666667
PLK,-0.6,710418302M>0.4,-1.07375
PKG,0.6,710418302M>0.4,-0.028333333333333332
STKR,0.57,710418302M>0.4,-0.06791666666666668
BARK2,-0.55,710418302M>0.4,-0.6375
PAKA,-0.55,710418302M>0.4,-0.009999999999999997
MELK,0.47,710418302M>0.4,0.9475
PAKB,-0.44,710418302M>0.4,1.0108333333333333
TTK,-0.44,710418302M>0.4,-0.5208333333333334
CK2,0.43,710418302M>0.4,-0.195
TLK,-0.42,710418302M>0.4,-0.51375
PKD,-0.42,710418302M>0.4,-0.6325000000000001
NAK,-0.42,710418302M>0.4,-0.5108333333333334
CAMK2,-0.42,710418302M>0.4,-0.12208333333333338
HAL,-0.41,710418302M>0.4,-0.5125
NUAK,-0.41,710418302M>0.4,-0.5175
CK1,-0.36,710418302M>0.4,-1.1445833333333333
KHS,-0.32,710418302M>0.4,-0.3620833333333333
CDK,-0.32,710418302M>0.4,0.18208333333333332
PASK,-0.32,710418302M>0.4,-0.36083333333333334
BUD32,-0.31,710418302M>0.4,-0.3675
MOS,-0.31,710418302M>0.4,-0.36125
ULK,-0.3,710418302M>0.4,-0.36
CLK,-0.3,710418302M>0.4,-0.35875
SLK,-0.3,710418302M>0.4,-0.3666666666666667
NIK,-0.3,710418302M>0.4,-0.35833333333333334
TAO,-0.29,710418302M>0.4,-0.36375
CAMKK,-0.29,710418302M>0.4,-0.36041666666666666
FRAY,0.26,710418302M>0.4,-0.14791666666666667
STE11,0.2,710418302M>0.4,0.08291666666666667
GSK,0.2,710418302M>0.4,-0.2275
NEK,0.17,710418302M>0.4,-0.07375000000000002
CAMK1,0.16,710418302M>0.4,-0.022916666666666693
PEK,-0.15,710418302M>0.4,-0.19333333333333338
RAD53,0.14,710418302M>0.4,0.5979166666666667
AUR,0.1,710418302M>0.4,0.02500000000000001
LKB,0.1,710418302M>0.4,0.3275
MAPKAPK,-0.09,710418302M>0.4,0.9633333333333333
PAKB,3.13,710418305F>0.15,1.0108333333333333
PKCH,2.45,710418305F>0.15,1.4475
BRSK,2.26,710418305F>0.15,2.96625
WNK,2.23,710418305F>0.15,1.1670833333333333
PLK,-2.18,710418305F>0.15,-1.07375
PDK1,1.68,710418305F>0.15,1.3745833333333333
DMPK,1.68,710418305F>0.15,1.5858333333333332
PRKDC,-1.61,710418305F>0.15,-0.5016666666666667
ERK,1.56,710418305F>0.15,1.4104166666666667
NMO,-1.54,710418305F>0.15,-1.255
STE7,-1.5,710418305F>0.15,-0.48416666666666675
DYRK,1.5,710418305F>0.15,1.5925
MELK,1.4,710418305F>0.15,0.9475
MLK,-1.37,710418305F>0.15,-1.0395833333333333
CK1,-1.35,710418305F>0.15,-1.1445833333333333
PKN,1.31,710418305F>0.15,1.0154166666666666
DAPK,1.31,710418305F>0.15,0.9479166666666666
IRAK,1.29,710418305F>0.15,0.6529166666666667
MARK,1.14,710418305F>0.15,0.91875
MST,1.14,710418305F>0.15,0.8308333333333333
P38,1.13,710418305F>0.15,0.9462499999999999
RIPK,-1.11,710418305F>0.15,-1.1116666666666666
PEK,1.06,710418305F>0.15,-0.19333333333333338
SGK,1.03,710418305F>0.15,0.19416666666666668
VRK1,-0.99,710418305F>0.15,0.32083333333333336
LKB,0.97,710418305F>0.15,0.3275
PKD,-0.96,710418305F>0.15,-0.6325000000000001
PAKA,0.92,710418305F>0.15,-0.009999999999999997
ATR,-0.91,710418305F>0.15,-0.46625
MSN,-0.89,710418305F>0.15,-0.7316666666666667
ATM,-0.87,710418305F>0.15,-0.73125
PKCD,-0.86,710418305F>0.15,-0.38625
CAMK2,0.84,710418305F>0.15,-0.12208333333333338
CDK,0.82,710418305F>0.15,0.18208333333333332
GRK,-0.82,710418305F>0.15,-0.3420833333333333
AKT,0.76,710418305F>0.15,-0.38416666666666666
BARK2,-0.76,710418305F>0.15,-0.6375
RSK,-0.74,710418305F>0.15,-1.2166666666666668
QIK,-0.72,710418305F>0.15,-0.475
IKK,-0.65,710418305F>0.15,-1.2904166666666668
TTK,-0.65,710418305F>0.15,-0.5208333333333334
TLK,-0.65,710418305F>0.15,-0.51375
NUAK,-0.64,710418305F>0.15,-0.5175
HAL,-0.63,710418305F>0.15,-0.5125
NAK,-0.62,710418305F>0.15,-0.5108333333333334
PHK,0.58,710418305F>0.15,0.5895833333333333
RAF,-0.58,710418305F>0.15,0.025416666666666667
JNK,0.55,710418305F>0.15,0.5129166666666667
PKCA,-0.48,710418305F>0.15,0.10708333333333335
MAPKAPK,0.47,710418305F>0.15,0.9633333333333333
MOS,-0.46,710418305F>0.15,-0.36125
TAO,-0.46,710418305F>0.15,-0.36375
ULK,-0.44,710418305F>0.15,-0.36
CLK,-0.44,710418305F>0.15,-0.35875
BUD32,-0.43,710418305F>0.15,-0.3675
CAMKK,-0.43,710418305F>0.15,-0.36041666666666666
SLK,-0.43,710418305F>0.15,-0.3666666666666667
PASK,-0.43,710418305F>0.15,-0.36083333333333334
PDHK,0.42,710418305F>0.15,-0.6095833333333334
KHS,-0.42,710418305F>0.15,-0.3620833333333333
NIK,-0.42,710418305F>0.15,-0.35833333333333334
CAMK1,0.41,710418305F>0.15,-0.022916666666666693
RAD53,0.34,710418305F>0.15,0.5979166666666667
STE11,0.34,710418305F>0.15,0.08291666666666667
CK2,-0.31,710418305F>0.15,-0.195
NEK,-0.28,710418305F>0.15,-0.07375000000000002
PIM,-0.26,710418305F>0.15,0.06749999999999998
GSK,-0.25,710418305F>0.15,-0.2275
COT,0.25,710418305F>0.15,-0.39
NDR,0.24,710418305F>0.15,-0.3333333333333333
MLCK,0.22,710418305F>0.15,0.53875
AUR,0.17,710418305F>0.15,0.02500000000000001
PKCI,0.16,710418305F>0.15,0.2875
FRAY,-0.16,710418305F>0.15,-0.14791666666666667
STKR,-0.13,710418305F>0.15,-0.06791666666666668
CHK1,-0.07,710418305F>0.15,0.6008333333333333
PKG,0.07,710418305F>0.15,-0.028333333333333332
AMPK,0.06,710418305F>0.15,-0.8229166666666666
PKA,0.05,710418305F>0.15,-0.12083333333333335
MTOR,-0.03,710418305F>0.15,-0.06999999999999992
PAKB,3.52,710418305F>0.2,1.0108333333333333
PKCH,2.89,710418305F>0.2,1.4475
BRSK,2.39,710418305F>0.2,2.96625
ERK,2.27,710418305F>0.2,1.4104166666666667
PLK,-1.81,710418305F>0.2,-1.07375
DMPK,1.8,710418305F>0.2,1.5858333333333332
IRAK,1.68,710418305F>0.2,0.6529166666666667
DYRK,1.66,710418305F>0.2,1.5925
MST,1.58,710418305F>0.2,0.8308333333333333
PDK1,1.5,710418305F>0.2,1.3745833333333333
PRKDC,-1.47,710418305F>0.2,-0.5016666666666667
PKN,1.44,710418305F>0.2,1.0154166666666666
SGK,1.44,710418305F>0.2,0.19416666666666668
MARK,1.41,710418305F>0.2,0.91875
NMO,-1.41,710418305F>0.2,-1.255
P38,1.36,710418305F>0.2,0.9462499999999999
FRAY,-1.3,710418305F>0.2,-0.14791666666666667
LKB,1.27,710418305F>0.2,0.3275
RIPK,-1.26,710418305F>0.2,-1.1116666666666666
MELK,1.26,710418305F>0.2,0.9475
MLK,-1.12,710418305F>0.2,-1.0395833333333333
PKD,-1.1,710418305F>0.2,-0.6325000000000001
STE7,-1.08,710418305F>0.2,-0.48416666666666675
MAPKAPK,1.05,710418305F>0.2,0.9633333333333333
DAPK,1.02,710418305F>0.2,0.9479166666666666
CK1,-0.99,710418305F>0.2,-1.1445833333333333
VRK1,-0.98,710418305F>0.2,0.32083333333333336
CDK,0.97,710418305F>0.2,0.18208333333333332
RSK,-0.85,710418305F>0.2,-1.2166666666666668
MSN,-0.8,710418305F>0.2,-0.7316666666666667
ATM,-0.79,710418305F>0.2,-0.73125
RAD53,0.75,710418305F>0.2,0.5979166666666667
PKCD,-0.73,710418305F>0.2,-0.38625
PAKA,0.71,710418305F>0.2,-0.009999999999999997
AKT,0.7,710418305F>0.2,-0.38416666666666666
CAMK1,0.69,710418305F>0.2,-0.022916666666666693
NEK,-0.69,710418305F>0.2,-0.07375000000000002
BARK2,-0.69,710418305F>0.2,-0.6375
ATR,-0.68,710418305F>0.2,-0.46625
PEK,0.67,710418305F>0.2,-0.19333333333333338
PHK,0.66,710418305F>0.2,0.5895833333333333
GSK,-0.65,710418305F>0.2,-0.2275
GRK,-0.64,710418305F>0.2,-0.3420833333333333
IKK,-0.63,710418305F>0.2,-1.2904166666666668
JNK,0.63,710418305F>0.2,0.5129166666666667
PKG,0.62,710418305F>0.2,-0.028333333333333332
TTK,-0.59,710418305F>0.2,-0.5208333333333334
HAL,-0.58,710418305F>0.2,-0.5125
TLK,-0.58,710418305F>0.2,-0.51375
NAK,-0.57,710418305F>0.2,-0.5108333333333334
NUAK,-0.55,710418305F>0.2,-0.5175
STE11,0.53,710418305F>0.2,0.08291666666666667
QIK,-0.51,710418305F>0.2,-0.475
CAMK2,0.47,710418305F>0.2,-0.12208333333333338
PIM,0.42,710418305F>0.2,0.06749999999999998
ULK,-0.42,710418305F>0.2,-0.36
NDR,0.41,710418305F>0.2,-0.3333333333333333
TAO,-0.4,710418305F>0.2,-0.36375
CLK,-0.4,710418305F>0.2,-0.35875
KHS,-0.4,710418305F>0.2,-0.3620833333333333
PASK,-0.4,710418305F>0.2,-0.36083333333333334
NIK,-0.39,710418305F>0.2,-0.35833333333333334
WNK,-0.39,710418305F>0.2,1.1670833333333333
BUD32,-0.39,710418305F>0.2,-0.3675
SLK,-0.39,710418305F>0.2,-0.3666666666666667
CAMKK,-0.39,710418305F>0.2,-0.36041666666666666
AUR,0.38,710418305F>0.2,0.02500000000000001
MOS,-0.38,710418305F>0.2,-0.36125
AMPK,0.37,710418305F>0.2,-0.8229166666666666
PKCI,0.36,710418305F>0.2,0.2875
MLCK,0.33,710418305F>0.2,0.53875
COT,0.32,710418305F>0.2,-0.39
MTOR,0.3,710418305F>0.2,-0.06999999999999992
RAF,-0.25,710418305F>0.2,0.025416666666666667
PKA,0.22,710418305F>0.2,-0.12083333333333335
CK2,-0.15,710418305F>0.2,-0.195
CHK1,0.15,710418305F>0.2,0.6008333333333333
PKCA,-0.1,710418305F>0.2,0.10708333333333335
PDHK,0.1,710418305F>0.2,-0.6095833333333334
STKR,-0.04,710418305F>0.2,-0.06791666666666668
PAKB,3.85,710418305F>0.3,1.0108333333333333
BRSK,2.6,710418305F>0.3,2.96625
ERK,2.08,710418305F>0.3,1.4104166666666667
DYRK,1.87,710418305F>0.3,1.5925
SGK,1.85,710418305F>0.3,0.19416666666666668
MAPKAPK,1.69,710418305F>0.3,0.9633333333333333
PKCH,1.68,710418305F>0.3,1.4475
MARK,1.67,710418305F>0.3,0.91875
RIPK,-1.51,710418305F>0.3,-1.1116666666666666
DMPK,1.46,710418305F>0.3,1.5858333333333332
ATR,-1.38,710418305F>0.3,-0.46625
P38,1.38,710418305F>0.3,0.9462499999999999
PLK,-1.38,710418305F>0.3,-1.07375
MST,1.35,710418305F>0.3,0.8308333333333333
PRKDC,-1.32,710418305F>0.3,-0.5016666666666667
NMO,-1.3,710418305F>0.3,-1.255
PDK1,1.3,710418305F>0.3,1.3745833333333333
PEK,1.28,710418305F>0.3,-0.19333333333333338
PKD,-1.21,710418305F>0.3,-0.6325000000000001
IRAK,1.15,710418305F>0.3,0.6529166666666667
CDK,1.12,710418305F>0.3,0.18208333333333332
CAMK1,1.08,710418305F>0.3,-0.022916666666666693
GSK,-1.08,710418305F>0.3,-0.2275
FRAY,-1.05,710418305F>0.3,-0.14791666666666667
MELK,1.05,710418305F>0.3,0.9475
PKCA,1.04,710418305F>0.3,0.10708333333333335
IKK,-1.02,710418305F>0.3,-1.2904166666666668
MLK,-0.89,710418305F>0.3,-1.0395833333333333
STE11,0.84,710418305F>0.3,0.08291666666666667
VRK1,-0.8,710418305F>0.3,0.32083333333333336
DAPK,0.78,710418305F>0.3,0.9479166666666666
MSN,-0.75,710418305F>0.3,-0.7316666666666667
ATM,-0.75,710418305F>0.3,-0.73125
JNK,0.68,710418305F>0.3,0.5129166666666667
AKT,0.68,710418305F>0.3,-0.38416666666666666
LKB,0.67,710418305F>0.3,0.3275
RAD53,0.65,710418305F>0.3,0.5979166666666667
BARK2,-0.65,710418305F>0.3,-0.6375
AUR,0.64,710418305F>0.3,0.02500000000000001
STE7,-0.59,710418305F>0.3,-0.48416666666666675
NDR,0.56,710418305F>0.3,-0.3333333333333333
CK1,-0.55,710418305F>0.3,-1.1445833333333333
TTK,-0.55,710418305F>0.3,-0.5208333333333334
TLK,-0.53,710418305F>0.3,-0.51375
PKN,-0.53,710418305F>0.3,1.0154166666666666
NUAK,-0.53,710418305F>0.3,-0.5175
NAK,-0.53,710418305F>0.3,-0.5108333333333334
MLCK,0.52,710418305F>0.3,0.53875
RSK,-0.52,710418305F>0.3,-1.2166666666666668
PKCD,-0.51,710418305F>0.3,-0.38625
COT,0.51,710418305F>0.3,-0.39
HAL,-0.51,710418305F>0.3,-0.5125
CHK1,0.41,710418305F>0.3,0.6008333333333333
NEK,-0.4,710418305F>0.3,-0.07375000000000002
SLK,-0.39,710418305F>0.3,-0.3666666666666667
BUD32,-0.39,710418305F>0.3,-0.3675
PASK,-0.39,710418305F>0.3,-0.36083333333333334
CLK,-0.38,710418305F>0.3,-0.35875
GRK,-0.37,710418305F>0.3,-0.3420833333333333
MOS,-0.37,710418305F>0.3,-0.36125
KHS,-0.36,710418305F>0.3,-0.3620833333333333
CAMKK,-0.36,710418305F>0.3,-0.36041666666666666
TAO,-0.36,710418305F>0.3,-0.36375
NIK,-0.36,710418305F>0.3,-0.35833333333333334
WNK,-0.36,710418305F>0.3,1.1670833333333333
ULK,-0.36,710418305F>0.3,-0.36
PKCI,-0.32,710418305F>0.3,0.2875
QIK,0.25,710418305F>0.3,-0.475
PIM,0.22,710418305F>0.3,0.06749999999999998
PDHK,-0.2,710418305F>0.3,-0.6095833333333334
STKR,0.18,710418305F>0.3,-0.06791666666666668
PHK,0.16,710418305F>0.3,0.5895833333333333
PKG,0.15,710418305F>0.3,-0.028333333333333332
PKA,-0.11,710418305F>0.3,-0.12083333333333335
AMPK,0.09,710418305F>0.3,-0.8229166666666666
RAF,0.04,710418305F>0.3,0.025416666666666667
CK2,0.02,710418305F>0.3,-0.195
CAMK2,-0.02,710418305F>0.3,-0.12208333333333338
PAKA,0.01,710418305F>0.3,-0.009999999999999997
MTOR,0.01,710418305F>0.3,-0.06999999999999992
PAKB,4.35,710418305F>0.4,1.0108333333333333
BRSK,3.02,710418305F>0.4,2.96625
ERK,2.89,710418305F>0.4,1.4104166666666667
DYRK,2.74,710418305F>0.4,1.5925
SGK,2.51,710418305F>0.4,0.19416666666666668
P38,2.24,710418305F>0.4,0.9462499999999999
PDK1,2.11,710418305F>0.4,1.3745833333333333
MARK,1.91,710418305F>0.4,0.91875
PLK,-1.55,710418305F>0.4,-1.07375
IRAK,1.51,710418305F>0.4,0.6529166666666667
CAMK1,1.5,710418305F>0.4,-0.022916666666666693
PEK,1.43,710418305F>0.4,-0.19333333333333338
JNK,1.32,710418305F>0.4,0.5129166666666667
MAPKAPK,1.28,710418305F>0.4,0.9633333333333333
CDK,1.27,710418305F>0.4,0.18208333333333332
ATR,-1.25,710418305F>0.4,-0.46625
PKCD,-1.24,710418305F>0.4,-0.38625
PKCH,1.22,710418305F>0.4,1.4475
PRKDC,-1.21,710418305F>0.4,-0.5016666666666667
DAPK,1.2,710418305F>0.4,0.9479166666666666
DMPK,1.14,710418305F>0.4,1.5858333333333332
NMO,-1.13,710418305F>0.4,-1.255
RIPK,-1.13,710418305F>0.4,-1.1116666666666666
STE11,1.12,710418305F>0.4,0.08291666666666667
MST,1.09,710418305F>0.4,0.8308333333333333
IKK,-1.01,710418305F>0.4,-1.2904166666666668
LKB,0.96,710418305F>0.4,0.3275
MELK,0.87,710418305F>0.4,0.9475
GSK,-0.85,710418305F>0.4,-0.2275
FRAY,-0.79,710418305F>0.4,-0.14791666666666667
PKCA,0.79,710418305F>0.4,0.10708333333333335
PKD,-0.78,710418305F>0.4,-0.6325000000000001
COT,0.77,710418305F>0.4,-0.39
VRK1,-0.76,710418305F>0.4,0.32083333333333336
MLCK,0.73,710418305F>0.4,0.53875
CHK1,0.73,710418305F>0.4,0.6008333333333333
NDR,0.71,710418305F>0.4,-0.3333333333333333
MLK,-0.69,710418305F>0.4,-1.0395833333333333
CK1,-0.69,710418305F>0.4,-1.1445833333333333
AKT,0.68,710418305F>0.4,-0.38416666666666666
ATM,-0.68,710418305F>0.4,-0.73125
MSN,-0.67,710418305F>0.4,-0.7316666666666667
BARK2,-0.57,710418305F>0.4,-0.6375
QIK,0.56,710418305F>0.4,-0.475
PAKA,0.55,710418305F>0.4,-0.009999999999999997
RAD53,0.51,710418305F>0.4,0.5979166666666667
TLK,-0.49,710418305F>0.4,-0.51375
NUAK,-0.49,710418305F>0.4,-0.5175
PKN,-0.47,710418305F>0.4,1.0154166666666666
TTK,-0.47,710418305F>0.4,-0.5208333333333334
RAF,0.46,710418305F>0.4,0.025416666666666667
NAK,-0.45,710418305F>0.4,-0.5108333333333334
HAL,-0.44,710418305F>0.4,-0.5125
STKR,0.39,710418305F>0.4,-0.06791666666666668
MTOR,0.37,710418305F>0.4,-0.06999999999999992
KHS,-0.36,710418305F>0.4,-0.3620833333333333
NIK,-0.35,710418305F>0.4,-0.35833333333333334
WNK,-0.34,710418305F>0.4,1.1670833333333333
MOS,-0.34,710418305F>0.4,-0.36125
SLK,-0.33,710418305F>0.4,-0.3666666666666667
BUD32,-0.33,710418305F>0.4,-0.3675
TAO,-0.32,710418305F>0.4,-0.36375
CAMKK,-0.32,710418305F>0.4,-0.36041666666666666
CLK,-0.32,710418305F>0.4,-0.35875
PASK,-0.31,710418305F>0.4,-0.36083333333333334
AMPK,-0.3,710418305F>0.4,-0.8229166666666666
ULK,-0.3,710418305F>0.4,-0.36
CAMK2,0.29,710418305F>0.4,-0.12208333333333338
CK2,0.25,710418305F>0.4,-0.195
PHK,0.21,710418305F>0.4,0.5895833333333333
GRK,-0.2,710418305F>0.4,-0.3420833333333333
PKG,0.14,710418305F>0.4,-0.028333333333333332
RSK,-0.13,710418305F>0.4,-1.2166666666666668
PDHK,-0.1,710418305F>0.4,-0.6095833333333334
AUR,-0.09,710418305F>0.4,0.02500000000000001
PKCI,-0.05,710418305F>0.4,0.2875
NEK,-0.05,710418305F>0.4,-0.07375000000000002
